typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32727238.422,True,-1,N/A,0.0,False,32727238.422,True,0.0,False,193830197.241,,193830197.241,6,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,102611075.069,True,-1,N/A,0.0,False,102611075.069,True,0.0,False,1076820562.195,,1076820562.195,6,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,73889901.867,True,0.0,False,754697079.057,,754697079.057,6,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,32637611.276,True,0.0,False,408146231.854,,408146231.854,4,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,625864057.195,,625864057.195,0,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,53700646.38,True,0.0,False,174552651.857,,174552651.857,6,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,25692333.515,True,0.0,False,430994146.568,,430994146.568,6,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,25442151.338,True,0.0,False,299522005.654,,299522005.654,4,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,135406864.213,True,0.0,False,1096007590.775,,1096007590.775,4,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,181994483.884,True,0.0,False,1151588119.347,,1151588119.347,4,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,298222156.318,True,0.0,False,1022482838.26,,1022482838.26,4,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9405,"Lamps, light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,86096004.873,True,-1,N/A,0.0,False,86096004.873,True,0.0,False,1082135376.608,,1082135376.608,6,False,True
C,M,20211101,2021,11,202111,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,112516975.844,True,-1,N/A,0.0,False,112516975.844,True,0.0,False,1160057024.864,,1160057024.864,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105801090.252,True,-1,N/A,0.0,False,105801090.252,True,0.0,False,554744220.106,,554744220.106,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33404882.922,True,-1,N/A,0.0,False,33404882.922,True,0.0,False,200895487.178,,200895487.178,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100451347.445,True,-1,N/A,0.0,False,100451347.445,True,0.0,False,1013559454.366,,1013559454.366,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,60876482.905,True,0.0,False,666212913.785,,666212913.785,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,33744945.04,True,0.0,False,421939886.583,,421939886.583,4,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,102157725.017,True,0.0,False,620816094.296,,620816094.296,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,49630764.106,True,0.0,False,161356425.738,,161356425.738,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,21202603.617,True,0.0,False,336003559.854,,336003559.854,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,28353486.078,True,0.0,False,333632553.021,,333632553.021,4,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,127274724.934,True,0.0,False,1058562169.735,,1058562169.735,4,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,191610626.426,True,0.0,False,1194201664.882,,1194201664.882,4,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,304355273.583,True,0.0,False,1060817874.595,,1060817874.595,4,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9405,"Lamps, light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75444527.936,True,-1,N/A,0.0,False,75444527.936,True,0.0,False,953945127.103,,953945127.103,6,False,True
C,M,20211201,2021,12,202112,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H5,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74364371.951,True,-1,N/A,0.0,False,74364371.951,True,0.0,False,899483034.56,,899483034.56,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,113206229.02,True,-1,N/A,0.0,False,113206229.02,True,0.0,False,575550271.353,,575550271.353,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33172495.011,True,-1,N/A,0.0,False,33172495.011,True,0.0,False,204125137.663,,204125137.663,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,110824068.074,True,-1,N/A,0.0,False,110824068.074,True,0.0,False,1102772723.37,,1102772723.37,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan; gas-tight biological safety cabinets whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,64986356.728,True,0.0,False,752163211.527,,752163211.527,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,42784439.248,True,0.0,False,500152751.242,,500152751.242,4,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,97198483.726,True,0.0,False,645317897.109,,645317897.109,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,43736983.792,True,0.0,False,146604453.583,,146604453.583,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,22249154.241,True,0.0,False,358819546.882,,358819546.882,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,21074099.598,True,0.0,False,260965065.922,,260965065.922,4,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,99037269.328,True,0.0,False,878480817.383,,878480817.383,4,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9401,"Seats (not those of heading no. 9402), whether or not convertible into beds and parts thereof",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,216435049.299,True,0.0,False,1379256182.747,,1379256182.747,4,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9403,"Furniture and parts thereof, n.e.c. in chapter 94",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,,False,0.0,False,1169003819.537,,1169003819.537,0,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9405,"Luminaires and light fittings; including searchlights, spotlights and parts thereof, n.e.c.; illuminated signs, name-plates and the like, having permanently fixed light source and parts thereof n.e.c. or included",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,73754402.47,True,-1,N/A,0.0,False,73754402.47,True,0.0,False,951643835.952,,951643835.952,6,False,True
C,M,20220101,2022,1,202201,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,9503,"Tricycles, scooters, pedal cars and similar wheeled toys; dolls' carriages; dolls; other toys; reduced-size (scale) models and similar recreational models, working or not; puzzles of all kinds",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57996308.485,True,-1,N/A,0.0,False,57996308.485,True,0.0,False,718812230.693,,718812230.693,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3923,"Plastic articles for the conveyance or packing of goods; stoppers, lids, caps and other closures of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,105160668.219,True,-1,N/A,0.0,False,105160668.219,True,0.0,False,543063925.188,,543063925.188,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3924,"Tableware, kitchenware, other household articles and hygienic or toilet articles, of plastics",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31250315.121,True,-1,N/A,0.0,False,31250315.121,True,0.0,False,186451172.701,,186451172.701,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,3926,"Articles of plastics and articles of other materials of heading no. 3901 to 3914, n.e.c. in chapter 39",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,104777725.442,True,-1,N/A,0.0,False,104777725.442,True,0.0,False,1005249741.416,,1005249741.416,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan; gas-tight biological safety cabinets whether or not fitted with filters",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,64967874.131,True,0.0,False,734911411.72,,734911411.72,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,46675599.94,True,0.0,False,529678401.949,,529678401.949,4,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,88951849.692,True,0.0,False,605161687.404,,605161687.404,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8450,Household or laundry-type washing machines; including machines which both wash and dry,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,43366663.893,True,0.0,False,144850375.344,,144850375.344,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8508,Vacuum cleaners,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,19564943.989,True,0.0,False,310399715.919,,310399715.919,6,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,18377750.905,True,0.0,False,246966672.95,,246966672.95,4,False,True
C,M,20220201,2022,2,202202,97,EUR,European Union,M,Import,0,W00,World,0,W00,World,H6,HS,True,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,87413791.927,True,0.0,False,823988658.449,,823988658.449,4,False,True
